年份,排名,财富,排名变化,个人信息,企业信息
2022,901,￥ 70 亿,143,李碧云女士  未知,"贝泰妮
行业：护肤品"
2022,901,￥ 70 亿,-202,李东生先生  65,"TCL
行业：家用电器及半导体产品"
2022,901,￥ 70 亿,-202,李金元先生  64,"天狮
行业：保健品"
2022,901,￥ 70 亿,-202,李新炎、倪银英夫妇先生  71、女士  66,"中国龙工
行业：重型工程用车"
2022,901,￥ 70 亿,-202,梁耀铭先生  58,"金域医学
行业：医学检测及病理诊断"
2022,901,￥ 70 亿,296,林海峰先生  47,"东方日升
行业：太阳能"
2022,901,￥ 70 亿,-469,楼小强、郑北夫妇先生  54、女士  55,"康龙化成
行业：生物医药"
2022,901,￥ 70 亿,-276,陆永华、毛彩虹夫妇先生  59、女士  未知,"林洋电子
行业：电子式电能表"
2022,901,￥ 70 亿,72,罗康瑞家族先生  74,"瑞安
行业：房地产"
2022,901,￥ 70 亿,143,毛全林先生  52,"晶盛机电
行业：机电设备"
2022,901,￥ 70 亿,New ~,宋涛先生  46,"米哈游
行业：游戏"
2022,901,￥ 70 亿,New ~,苏如春家族先生  54,"华邦
行业：房地产、建筑、投资"
2022,901,￥ 70 亿,-37,王刚先生  46,"满帮
行业：物流"
2022,901,￥ 70 亿,72,王维东、许小菊夫妇先生  45、女士  42,"赢合科技
行业：自动化设备"
2022,901,￥ 70 亿,143,吴崇仪先生  63,"至兴
行业：汽车零部件"
2022,901,￥ 70 亿,143,谢子龙、陈秀兰夫妇先生  56、女士  未知,"老百姓
行业：医药零售"
2022,901,￥ 70 亿,-202,杨贰珠先生  64,"碧桂园
行业：房地产"
2022,901,￥ 70 亿,8,杨受成家族先生  78,"英皇
行业：房地产"
2022,901,￥ 70 亿,72,杨钊家族先生  75,"旭日企业
行业：服装、房地产"
2022,901,￥ 70 亿,-202,易贤忠家族先生  63,"百奥泰
行业：生物医药"
2022,901,￥ 70 亿,495,袁菁先生  42,"沐瞳科技
行业：游戏"
2022,901,￥ 70 亿,-254,张桂平、张康黎父子先生  71、先生  41,"苏宁环球
行业：房地产、投资"
2022,901,￥ 70 亿,188,张利钿家族先生  58,"雅士利
行业：乳业"
2022,901,￥ 70 亿,-99,张天瑜先生  55,"广和通
行业：通信设备"
2022,901,￥ 70 亿,-135,章方良家族先生  58,"金斯瑞
行业：生物科技"
2022,901,￥ 70 亿,1221,章训、章勇父子先生  72、先生  45,"复旦微电
行业：芯片"
2022,901,￥ 70 亿,-37,赵彤彤先生  未知,"华住
行业：连锁酒店"
2022,901,￥ 70 亿,New ~,钟怀军家族先生  58,"紫燕食品
行业：食品"
2022,947,￥ 69 亿,-38,戴珊先生  46,"阿里系
行业：电子商务、金融科技"
2022,947,￥ 69 亿,83,高万军家族先生  59,"新金钢铁
行业：钢铁"
2022,947,￥ 69 亿,-407,洪锋先生  未知,"小米
行业：智能硬件与技术"
2022,947,￥ 69 亿,26,寿柏年先生  60,"绿城服务
行业：物业管理"
2022,947,￥ 69 亿,-365,谭瑞清、张晓琳夫妇先生  56、女士  未知,"龙蟒佰利联
行业：钛白粉"
2022,947,￥ 69 亿,-38,吴泳铭先生  47,"阿里系
行业：电子商务、金融科技"
2022,947,￥ 69 亿,147,张德生家族先生  73,"万马电线电缆
行业：电缆、房地产、医药"
2022,954,￥ 68 亿,343,陈洞先生  48,"光威复材
行业：化工"
2022,954,￥ 68 亿,343,陈亮先生  53,"光威复材
行业：化工"
2022,954,￥ 68 亿,-442,黄关林先生  56,"申洲针织
行业：纺织、服装"
2022,954,￥ 68 亿,New ~,凌志敏先生  61,"昱能科技
行业：光伏逆变器"
2022,954,￥ 68 亿,19,邱建林先生  59,"恒逸
行业：化纤"
2022,954,￥ 68 亿,19,邱祥娟先生  未知,"恒逸
行业：化纤"
2022,954,￥ 68 亿,19,邱奕博先生  35,"恒逸
行业：化纤"
2022,954,￥ 68 亿,947,王文才先生  51,"润丰股份
行业：化工"
2022,954,￥ 68 亿,19,杨迎春、杨乐父子先生  58、先生  33,"金禾实业
行业：化工"
2022,954,￥ 68 亿,1,张奕龄先生  42,"鄂尔多斯
行业：羊绒、煤电、冶金、房地产"
2022,954,￥ 68 亿,1,赵魁先生  62,"鄂尔多斯
行业：羊绒、煤电、冶金、房地产"
2022,965,￥ 67 亿,8,韩真发先生  69,"正业
行业：地产、投资、农业"
2022,965,￥ 67 亿,158,陶春风先生  55,"长鸿高科
行业：高分子材料"
2022,965,￥ 67 亿,-318,吴永华先生  52,"安踏
行业：体育用品"
2022,965,￥ 67 亿,290,谢识才先生  61,"博威合金
行业：合金材料"
2022,965,￥ 67 亿,-266,许达来先生  51,"小米
行业：智能硬件与技术、投资"
2022,965,￥ 67 亿,-56,张勇先生  未知,"阿里系
行业：电子商务、金融科技"
2022,965,￥ 67 亿,158,赵玉乔先生  未知,"九江
行业：钢铁、酒店"
2022,972,￥ 66 亿,-347,戴彬家族先生  31,"中国地利
行业：商业地产、农业"
2022,972,￥ 66 亿,225,李世聪家族先生  63,"龙岩
行业：殡葬服务"
2022,972,￥ 66 亿,1,童文红先生  52,"阿里系
行业：电子商务、金融科技"
2022,972,￥ 66 亿,117,吴昕阳家族先生  未知,"新光三越
行业：房地产"
2022,972,￥ 66 亿,539,叶活动家族先生  51,"卓越新能
行业：废油冶炼"
2022,977,￥ 65 亿,-4,蔡荣军先生  50,"欧菲光
行业：光电子元器件"
2022,977,￥ 65 亿,146,陈慧慧女士  63,"南丰
行业：房地产"
2022,977,￥ 65 亿,-4,陈妙林先生  70,"开元旅业
行业：房地产"
2022,977,￥ 65 亿,146,陈清州、翁丽敏夫妇先生  57、女士  55,"海能达
行业：专业无线通信设备"
2022,977,￥ 65 亿,67,邓耀升先生  36,"升域
行业：房地产"
2022,977,￥ 65 亿,-175,董清波、龑秀惠夫妇先生  59、女士  未知,"信义
行业：玻璃"
2022,977,￥ 65 亿,53,杜越新先生  未知,"嘉德
行业：投资、拍卖"
2022,977,￥ 65 亿,209,洪水树家族先生  63,"可成科技
行业：设备制造"
2022,977,￥ 65 亿,146,胡晓军、徐为夫妇先生  61、女士  60,"华夏航空
行业：航空"
2022,977,￥ 65 亿,220,江黎明先生  未知,"利泰
行业：汽车经销"
2022,977,￥ 65 亿,-4,李建华、李晓奇父女先生  69、女士  未知,"威华
行业：地板"
2022,977,￥ 65 亿,-4,李文美、王继华夫妇先生  60、女士  60,"万孚生物
行业：快速诊断试剂"
2022,977,￥ 65 亿,380,李咏怡家族女士  未知,"粤丰环保
行业：环保"
2022,977,￥ 65 亿,125,李玉国家族先生  63,"九台
行业：投资、房地产"
2022,977,￥ 65 亿,549,李志远、靖宇清夫妇先生  67、女士  60,"金盘科技
行业：变压器"
2022,977,￥ 65 亿,-175,梁美珍家族先生  48,"捷佳伟创
行业：半导体设备"
2022,977,￥ 65 亿,725,林集永先生  52,"慕思
行业：床垫"
2022,977,￥ 65 亿,422,刘洪林先生  71,"三木
行业：化工、铜加工、电线电缆"
2022,977,￥ 65 亿,-4,鲁楚平、彭惠夫妇先生  57、女士  54,"大洋电机
行业：工业电机"
2022,977,￥ 65 亿,146,欧亚平先生  60,"百仕达
行业：天然气、房地产"
2022,977,￥ 65 亿,-278,邱达强先生  60,"富地石油
行业：石油化工"
2022,977,￥ 65 亿,220,阙伟东家族先生  54,"确成股份
行业：硅化工"
2022,977,￥ 65 亿,-68,沈波先生  59,"分布式资本
行业：投资"
2022,977,￥ 65 亿,138,沈晋初先生  49,"ESR
行业：物流"
2022,977,￥ 65 亿,-278,唐晔先生  41,"柏楚电子
行业：信息技术"
2022,977,￥ 65 亿,725,王炳坤先生  50,"慕思
行业：床垫"
2022,977,￥ 65 亿,-418,王清华先生  57,"八方股份
行业：电动车电机"
2022,977,￥ 65 亿,-278,韦锦坤、韦利东父子先生  69、先生  46,"泛微网络
行业：计算机技术"
2022,977,￥ 65 亿,880,吴惠芳先生  未知,"永钢
行业：钢铁"
2022,977,￥ 65 亿,304,虞纪群、曹佩凤夫妇先生  60、先生  59,"甬金股份
行业：不锈钢"
2022,977,￥ 65 亿,New ~,袁江涛先生  未知,"嘉立创
行业：半导体"
2022,977,￥ 65 亿,-614,张晖先生  44,"满帮
行业：运输"
2022,977,￥ 65 亿,-113,张敬国家族先生  59,"正商
行业：房地产、投资"
2022,977,￥ 65 亿,146,郑元豹先生  64,"人民电器
行业：工业电器、房地产、投资"
2022,977,￥ 65 亿,-211,钟培峰家族先生  59,"晶晨股份
行业：电子"
2022,977,￥ 65 亿,-68,周俊雄、卢家红夫妇先生  51、女士  43,"利元亨
行业：精密自动化设备"
2022,977,￥ 65 亿,422,周骏先生  未知,"景田
行业：饮料"
2022,977,￥ 65 亿,1063,周旭明家族先生  49,"科思股份
行业：化学品原料"
2022,977,￥ 65 亿,New ~,周延先生  57,"艾美疫苗
行业：疫苗"
2022,977,￥ 65 亿,422,祝恩福、周岳陵夫妇先生  60、女士  59,"凯美特气
行业：化工、液体二氧化氮"
2022,977,￥ 65 亿,-437,庄奎龙家族先生  60,"新凤鸣
行业：化纤"
2022,1018,￥ 64 亿,-459,黄江吉先生  未知,"小米
行业：智能硬件与技术"
2022,1018,￥ 64 亿,14,贾国龙先生  55,"西贝
行业：餐饮"
2022,1018,￥ 64 亿,-459,黎万强先生  45,"小米
行业：智能硬件与技术"
2022,1018,￥ 64 亿,1077,廖杰远先生  未知,"微医
行业：医疗服务"
2022,1018,￥ 64 亿,179,刘载望、富海霞夫妇先生  50、女士  未知,"江河
行业：建筑幕墙"
2022,1018,￥ 64 亿,381,卢成先生  未知,"农夫山泉
行业：饮料"
2022,1018,￥ 64 亿,381,卢晓芙先生  未知,"农夫山泉
行业：饮料"
2022,1018,￥ 64 亿,381,卢晓苇先生  未知,"农夫山泉
行业：饮料"
2022,1018,￥ 64 亿,-161,夏曙东先生  50,"千方科技
行业：智能交通"
2022,1018,￥ 64 亿,105,徐进先生  57,"口子窖
行业：白酒"
2022,1018,￥ 64 亿,26,张新先生  60,"特变电工
行业：电气机械和器材制造"
2022,1018,￥ 64 亿,381,钟晓晓先生  未知,"农夫山泉
行业：饮料"
2022,1030,￥ 63 亿,-353,曹晓春先生  53,"泰格医药
行业：医药"
2022,1030,￥ 63 亿,-228,黄卫斌先生  55,"火星人
行业：集成灶"
2022,1030,￥ 63 亿,-331,孔维先生  57,"百克生物
行业：疫苗"
2022,1030,￥ 63 亿,-490,楼柏良先生  59,"康龙化成
行业：生物医药"
2022,1030,￥ 63 亿,225,乔玉华先生  56,"双欣
行业：煤炭、热电、化工"
2022,1030,￥ 63 亿,14,苏增福家族先生  82,"苏泊尔
行业：厨具、投资"
2022,1030,￥ 63 亿,937,张国山家族先生  63,"同飞
行业：电气设备"
2022,1030,￥ 63 亿,316,朱善玉先生  58,"伟明环保
行业：垃圾发电"
2022,1038,￥ 62 亿,-236,程先锋先生  54,"亿帆鑫富
行业：医药"
2022,1038,￥ 62 亿,-236,卢竑岩先生  45,"吉比特
行业：网络技术"
2022,1038,￥ 62 亿,64,宋薇、李阳谷母子女士  54、先生  未知,"谱尼测试
行业：综合性检测机构"
2022,1038,￥ 62 亿,-361,王淑敏先生  65,"北摩高科
行业：航空装备制造"
2022,1038,￥ 62 亿,445,于晓宁、韩丽梅夫妇先生  55、女士  50,"道恩
行业：高分子材料"
2022,1038,￥ 62 亿,236,袁金华先生  63,"三一
行业：重型机械"
2022,1038,￥ 62 亿,64,张恭运先生  59,"豪迈科技
行业：机械制造"
2022,1038,￥ 62 亿,85,周金辉先生  未知,"中赫
行业：房地产、体育"
2022,1046,￥ 61 亿,151,单建明、鲍凤娇夫妇先生  62、女士  未知,"美欣达
行业：纺织、房地产、投资"
2022,1046,￥ 61 亿,New ~,乔志涌家族先生  58,"侨源股份
行业：液态气体"
2022,1046,￥ 61 亿,77,王锦华、宋英夫妇先生  59、女士  54,"金石资源
行业：矿产"
2022,1046,￥ 61 亿,43,文剑平先生  60,"碧水源
行业：污水处理"
2022,1050,￥ 60 亿,-6,Allan Warburg先生  56,"绫致时装
行业：服装零售"
2022,1050,￥ 60 亿,-6,Dan Friis丹飞先生  53,"绫致时装
行业：服装零售"
2022,1050,￥ 60 亿,-284,安旭先生  59,"斯莱克
行业：包装材料"
2022,1050,￥ 60 亿,-351,蔡浩、杨雪艳夫妇先生  51、先生  36,"中信博
行业：光伏支架"
2022,1050,￥ 60 亿,New ~,蔡志坚先生  44,"尚乘数科
行业：金融投资"
2022,1050,￥ 60 亿,147,陈生先生  60,"天地壹号
行业：饮料"
2022,1050,￥ 60 亿,-445,陈智胜先生  49,"药明生物
行业：生物医药"
2022,1050,￥ 60 亿,-351,程涌、贺波夫妇先生  48、女士  51,"奥士康
行业：高密度印制电路板"
2022,1050,￥ 60 亿,652,崔维星先生  52,"德邦快递
行业：快递"
2022,1050,￥ 60 亿,-193,戴立忠先生  54,"圣湘生物
行业：医药制造业"
2022,1050,￥ 60 亿,349,丁建峰家族先生  59,"晨光新材
行业：新材料"
2022,1050,￥ 60 亿,224,范秀莲、杨飞母女先生  59、女士  未知,"海思科
行业：医药"
2022,1050,￥ 60 亿,147,韩国龙家族先生  67,"冠城大通
行业：房地产、手表"
2022,1050,￥ 60 亿,-6,韩宏伟、韩啸父子先生  57、先生  33,"贵酒、海银财富
行业：白酒、金融"
2022,1050,￥ 60 亿,-81,黄山先生  52,"财富趋势
行业：金融软件"
2022,1050,￥ 60 亿,-193,黄善兵家族先生  66,"捷捷微电
行业：半导体器件"
2022,1050,￥ 60 亿,New ~,黄婉茹先生  未知,"联泰
行业：基础建设、房地产"
2022,1050,￥ 60 亿,-6,霍焱先生  54,"卡普拉投资
行业：对冲基金"
2022,1050,￥ 60 亿,205,江淦钧先生  58,"索菲亚
行业：家具"
2022,1050,￥ 60 亿,-77,蒋锦志先生  未知,"景林资产
行业：投资"
2022,1050,￥ 60 亿,-538,蒋伟、游捷夫妇先生  未知、女士  未知,"昊海生物
行业：生物医药"
2022,1050,￥ 60 亿,73,李成辉家族先生  53,"联合
行业：投资"
2022,1050,￥ 60 亿,39,李俊田先生  47,"汇川技术
行业：工业自动化产品"
2022,1050,￥ 60 亿,-248,李民、李晓昱夫妇先生  51、女士  49,"海优新材
行业：高分子薄膜"
2022,1050,￥ 60 亿,-351,梁建坤、梁杰父子先生  61、先生  38,"寒锐钴业
行业：钴业"
2022,1050,￥ 60 亿,-491,林中家族先生  54,"旭辉
行业：房地产"
2022,1050,￥ 60 亿,44,刘宝林先生  69,"九州通
行业：医药流通"
2022,1050,￥ 60 亿,-6,刘国伟先生  50,"汇川技术
行业：工业自动化产品"
2022,1050,￥ 60 亿,247,刘昊、刘蕾夫妇先生  46、女士  43,"奥海科技
行业：充电器"
2022,1050,￥ 60 亿,753,刘建波先生  43,"东威科技
行业：工业设备"
2022,1050,￥ 60 亿,-373,吕大龙先生  未知,"韦尔股份
行业：半导体"
2022,1050,￥ 60 亿,-6,吕义雄先生  45,"上美
行业：化妆品"
2022,1050,￥ 60 亿,145,马成喜先生  66,"现代
行业：房地产"
2022,1050,￥ 60 亿,247,钱鹏鹤先生  50,"移远通信
行业：通信设备"
2022,1050,￥ 60 亿,-284,施清岛家族先生  57,"台华新材
行业：纺织材料"
2022,1050,￥ 60 亿,-77,孙永根先生  51,"天圣控股
行业：化纤"
2022,1050,￥ 60 亿,-351,汪群斌先生  53,"复星
行业：投资"
2022,1050,￥ 60 亿,-77,王俊先生  46,"碳云、华大基因
行业：医疗大数据、基因检测"
2022,1050,￥ 60 亿,-351,王铭祥、周一峰夫妇先生  44、女士  未知,"东华能源
行业：石油化工"
2022,1050,￥ 60 亿,205,杨龙忠先生  56,"比亚迪
行业：汽车、充电电池"
2022,1050,￥ 60 亿,-6,姚其湧先生  58,"宏兆
行业：投资"
2022,1050,￥ 60 亿,-141,尤金焕先生  未知,"华峰
行业：化工、铝业、投资"
2022,1050,￥ 60 亿,-186,张镇潮先生  55,"税友股份
行业：财税软件"
2022,1050,￥ 60 亿,52,甄荣辉先生  60,"51job
行业：互联网服务"
2022,1050,￥ 60 亿,574,郑志国先生  51,"奥翔药业
行业：医药"
2022,1050,￥ 60 亿,147,钟英武先生  37,"趣加科技
行业：游戏"
2022,1050,￥ 60 亿,-291,周富裕、唐建芳夫妇先生  47、女士  未知,"周黑鸭
行业：食品"
2022,1050,￥ 60 亿,136,庄辰超先生  46,"斑马投资
行业：投资"
2022,1050,￥ 60 亿,New ~,邹伟民、陈敏夫妇先生  53、先生  未知,"传艺科技
行业：消费电子零部件"
2022,1099,￥ 59 亿,-64,曹德风、孟海蒂夫妇先生  77、女士  未知,"佳格
行业：食品"
2022,1099,￥ 59 亿,-297,车冯升先生  60,"四环医药
行业：医药"
2022,1099,￥ 59 亿,198,陈海斌先生  53,"迪安诊断
行业：医疗服务、医疗器械"
2022,1099,￥ 59 亿,-55,彭翼捷先生  43,"阿里系
行业：电子商务、金融科技"
2022,1099,￥ 59 亿,16,涂建华先生  53,"广联达
行业：软件与信息服务"
2022,1099,￥ 59 亿,98,王坚先生  60,"阿里系
行业：电子商务、金融科技"
2022,1099,￥ 59 亿,182,徐子泉、康宁夫妇先生  64、女士  未知,"捷成
行业：软件与信息服务"
2022,1099,￥ 59 亿,-333,叶标、胡金莲夫妇先生  52、先生  50,"浙富控股
行业：清洁能源装备"
2022,1099,￥ 59 亿,274,周明华先生  58,"华海药业
行业：医药"
2022,1108,￥ 58 亿,291,丹宏家族先生  未知,"五得利
行业：面粉"
2022,1108,￥ 58 亿,-306,李义升、杨延夫妇先生  51、女士  47,"金辰股份
行业：智能装备"
2022,1108,￥ 58 亿,New ~,罗宇浩先生  49,"昱能科技
行业：光伏逆变器"
2022,1108,￥ 58 亿,New ~,姚毅、杨艺夫妇先生  57、女士  52,"凌云光
行业：消费电子"
2022,1112,￥ 57 亿,-158,耿殿根先生  66,"光环新网
行业：电信运营"
2022,1112,￥ 57 亿,61,韩汇如先生  46,"东方铁塔
行业：钢结构产品"
2022,1112,￥ 57 亿,New ~,吉英存先生  57,"经纬恒润
行业：汽车电子产品"
2022,1112,￥ 57 亿,-68,李琼先生  45,"昆仑万维
行业：互联网游戏、投资"
2022,1112,￥ 57 亿,-346,林志雄先生  49,"大博医疗
行业：医疗器械"
2022,1112,￥ 57 亿,-203,孙俊良、孙恒父子先生  59、先生  34,"陕西恒源
行业：煤炭"
2022,1112,￥ 57 亿,-10,王坤晓先生  53,"杰瑞石油
行业：石油专用设备"
2022,1112,￥ 57 亿,New ~,王跃旦家族先生  69,"富佳实业
行业：家用电器"
2022,1112,￥ 57 亿,-77,杨元庆先生  58,"联想
行业：计算机服务、投资"
2022,1112,￥ 57 亿,185,张果喜先生  70,"果喜
行业：玉矿、木雕、地产"
2022,1112,￥ 57 亿,-80,周儒欣、周光宇父子先生  59、先生  30,"北斗星通
行业：卫星导航设备"
2022,1123,￥ 56 亿,403,郭春萱先生  76,"瑞丰新材
行业：化工"
2022,1123,￥ 56 亿,0,王帅先生  47,"阿里系
行业：电子商务、金融科技"
2022,1123,￥ 56 亿,158,张朝阳先生  58,"搜狐
行业：门户网站、娱乐"
2022,1123,￥ 56 亿,New ~,郑勇军先生  51,"广立微
行业：半导体"
2022,1127,￥ 55 亿,70,陈礼明先生  未知,"昌明
行业：酒店管理"
2022,1127,￥ 55 亿,-4,陈润光、陈健民父子先生  69、先生  未知,"光大地产
行业：房地产"
2022,1127,￥ 55 亿,170,董增平先生  52,"思源电气
行业：输配电设备"
2022,1127,￥ 55 亿,-263,范敏华、朱小平夫妇先生  61、女士  68,"普利制药
行业：医药"
2022,1127,￥ 55 亿,699,顾轶先生  54,"奕瑞科技
行业：X线探测仪"
2022,1127,￥ 55 亿,170,韩敬远、韩力父子先生  66、先生  35,"津西
行业：钢铁、房地产"
2022,1127,￥ 55 亿,46,何伯权先生  62,"今日投资
行业：投资"
2022,1127,￥ 55 亿,-4,胡晓明先生  52,"阿里系
行业：电子商务、金融科技"
2022,1127,￥ 55 亿,272,胡新荣先生  50,"新益昌
行业：电气设备"
2022,1127,￥ 55 亿,-4,黄健先生  55,"美的
行业：家电制造"
2022,1127,￥ 55 亿,417,黄伟常家族先生  71,"六福
行业：零售"
2022,1127,￥ 55 亿,-325,黄旭先生  55,"瑞芯微
行业：集成电路"
2022,1127,￥ 55 亿,-25,黄正聪先生  55,"视源
行业：消费电子"
2022,1127,￥ 55 亿,New ~,金亮先生  45,"天顺风能
行业：风电设备"
2022,1127,￥ 55 亿,-85,李朝旺先生  64,"维达国际
行业：卫生用品"
2022,1127,￥ 55 亿,-615,李红京先生  54,"道通科技
行业：汽车智能诊断设备"
2022,1127,￥ 55 亿,384,李建国、蒋鹂北夫妇先生  58、女士  49,"润建股份
行业：通信技术服务商"
2022,1127,￥ 55 亿,-428,李胥兵先生  未知,"吉利
行业：汽车制造"
2022,1127,￥ 55 亿,-154,林启彬家族先生  69,"英利汽车
行业：汽车零配件"
2022,1127,￥ 55 亿,-83,刘国本先生  78,"骆驼股份
行业：蓄电池"
2022,1127,￥ 55 亿,230,刘海燕先生  未知,"大陆希望
行业：机械电气、能源化工、房地产"
2022,1127,￥ 55 亿,-218,刘冀鲁、刘凌云父女先生  75、女士  46,"顺丰
行业：快递"
2022,1127,￥ 55 亿,-154,刘江先生  54,"贵州燃气
行业：城市燃气"
2022,1127,￥ 55 亿,70,刘迎新先生  52,"汇川技术
行业：工业自动化产品"
2022,1127,￥ 55 亿,70,刘远炳先生  56,"美林基业
行业：房地产"
2022,1127,￥ 55 亿,170,吕中楼先生  57,"沁和能源
行业：煤炭"
2022,1127,￥ 55 亿,-154,马斌、陈小琴夫妇先生  52、女士  51,"神马
行业：电气机械和器材"
2022,1127,￥ 55 亿,128,孟庆南家族先生  64,"武汉凡谷
行业：通信设备元件"
2022,1127,￥ 55 亿,70,莫浩棠家族先生  55,"三正
行业：房地产、投资"
2022,1127,￥ 55 亿,46,乔鲁予先生  67,"劲嘉
行业：包装及印刷"
2022,1127,￥ 55 亿,170,邱文生先生  未知,"华勤技术
行业：手机设计"
2022,1127,￥ 55 亿,New ~,饶军先生  未知,"Confluent
行业：软件服务"
2022,1127,￥ 55 亿,-4,饶微家族先生  58,"新产业
行业：医疗器械"
2022,1127,￥ 55 亿,356,佘英杰先生  65,"新豪国际
行业：电子设备制造"
2022,1127,￥ 55 亿,560,石平湘、石思慧父女先生  74、先生  44,"华特气体
行业：工业气体"
2022,1127,￥ 55 亿,-218,束小龙、董雪夫妇先生  34、女士  未知,"老乡鸡
行业：餐饮"
2022,1127,￥ 55 亿,-12,孙永辉先生  51,"视源
行业：消费电子"
2022,1127,￥ 55 亿,-480,屠永军家族先生  59,"天宇药业
行业：医药"
2022,1127,￥ 55 亿,575,万柏方家族先生  54,"图南股份
行业：合金材料"
2022,1127,￥ 55 亿,-172,王强翔先生  51,"共创草坪
行业：人造草坪"
2022,1127,￥ 55 亿,-12,王毅然先生  42,"视源
行业：消费电子"
2022,1127,￥ 55 亿,-4,吴礼淦家族先生  81,"沪电股份
行业：印制电路板"
2022,1127,￥ 55 亿,59,伍超群家族先生  53,"千禾味业
行业：食品"
2022,1127,￥ 55 亿,417,肖铿家族先生  50,"可立克
行业：变压器电子元件"
2022,1127,￥ 55 亿,-92,谢秉政、冯玲玲夫妇先生  53、女士  49,"比音勒芬
行业：服装"
2022,1127,￥ 55 亿,246,谢剑辉先生  未知,"富兴
行业：房地产、汽车销售、投资"
2022,1127,￥ 55 亿,-328,谢可滔先生  58,"中教
行业：教育"
2022,1127,￥ 55 亿,-12,徐小平先生  66,"真格
行业：投资"
2022,1127,￥ 55 亿,-328,于果先生  60,"中教
行业：教育"
2022,1127,￥ 55 亿,995,余惠勇、徐艳林夫妇先生  54、女士  53,"百果园
行业：水果零售"
2022,1127,￥ 55 亿,New ~,袁帅先生  35,"莉莉丝
行业：游戏"
2022,1127,￥ 55 亿,70,张佛恩先生  70,"龙泉
行业：房地产"
2022,1127,￥ 55 亿,New ~,张国良先生  66,"中复神鹰
行业：碳纤维"
2022,1127,￥ 55 亿,New ~,张昊先生  35,"莉莉丝
行业：游戏"
2022,1127,￥ 55 亿,872,张积敏先生  59,"青山控股
行业：不锈钢"
2022,1127,￥ 55 亿,774,张学武先生  48,"盐津铺子
行业：食品制造"
2022,1127,￥ 55 亿,-480,赵林、彭心夫妇先生  42、女士  34,"奈雪的茶
行业：食品饮料"
2022,1127,￥ 55 亿,170,赵满堂家族先生  62,"盛达
行业：矿业、酒店"
2022,1127,￥ 55 亿,70,邹锡昌先生  58,"昌盛
行业：房地产"
2022,1127,￥ 55 亿,575,左晶先生  57,"绿的谐波
行业：机器人零部件"
2022,1127,￥ 55 亿,575,左昱昱先生  52,"绿的谐波
行业：机器人零部件"
2022,1188,￥ 54 亿,278,陈茂春先生  70,"兴华财富
行业：钢铁"
2022,1188,￥ 54 亿,-386,林志军先生  47,"大博医疗
行业：医疗器械"
2022,1188,￥ 54 亿,-489,秦庆平家族先生  59,"金能科技
行业：煤化工"
2022,1188,￥ 54 亿,-144,任元林、任乐天父子先生  69、先生  未知,"扬子江船业
行业：造船"
2022,1192,￥ 53 亿,-69,方隽云、方骥柠父女先生  58、女士  32,"洁美科技
行业：电子元器件"
2022,1192,￥ 53 亿,5,傅梅城先生  65,"华策影视
行业：影视传媒"
2022,1192,￥ 53 亿,291,葛尧伦家族先生  61,"海利尔
行业：农药"
2022,1192,￥ 53 亿,154,胡季强先生  61,"康恩贝
行业：医药"
2022,1192,￥ 53 亿,New ~,李仙华先生  48,"晶科能源
行业：太阳能"
2022,1192,￥ 53 亿,432,肖争强先生  51,"新强联
行业：电子设备制造"
2022,1192,￥ 53 亿,-219,张勤女士  52,"圣邦
行业：模拟芯片"
2022,1192,￥ 53 亿,-6,周逵先生  54,"红杉
行业：投资"
2022,1192,￥ 53 亿,165,周文起先生  未知,"华北
行业：铜业、房地产"
2022,1192,￥ 53 亿,-19,周云杰先生  61,"奥瑞金
行业：包装"
2022,1202,￥ 52 亿,47,侯永旺先生  58,"鄂尔多斯
行业：羊绒、煤电、冶金、房地产"
2022,1202,￥ 52 亿,144,金建杭先生  53,"阿里系
行业：电子商务、金融科技"
2022,1202,￥ 52 亿,-158,楼国强、陆小咪夫妇先生  65、女士  未知,"金田投资
行业：铜加工、贸易"
2022,1202,￥ 52 亿,-5,牟金香先生  68,"联化科技
行业：化工"
2022,1202,￥ 52 亿,-229,倪信才先生  未知,"荣盛控股
行业：化纤"
2022,1202,￥ 52 亿,-436,吴俊保先生  56,"中国东方教育
行业：教育"
2022,1202,￥ 52 亿,-29,熊晓鸽先生  67,"IDG资本
行业：投资"
2022,1202,￥ 52 亿,-87,周亚辉先生  45,"昆仑万维
行业：互联网游戏、投资"
2022,1202,￥ 52 亿,-158,左宗申家族先生  69,"宗申
行业：摩托车、房地产"
2022,1211,￥ 51 亿,86,曹积生先生  62,"益生股份
行业：养殖、饲料"
2022,1211,￥ 51 亿,70,樊路远先生  49,"阿里系
行业：电子商务、金融科技"
2022,1211,￥ 51 亿,-246,李军先生  58,"利亚德
行业：LED"
2022,1211,￥ 51 亿,162,武卫先生  55,"阿里系
行业：电子商务、金融科技"
2022,1211,￥ 51 亿,476,肖高强先生  49,"新强联
行业：电子设备制造"
2022,1211,￥ 51 亿,-14,阎焱先生  65,"赛富
行业：投资"
2022,1211,￥ 51 亿,New ~,尹洪涛、尹士宇父子先生  58、先生  29,"信德新材
行业：新材料"
2022,1211,￥ 51 亿,135,俞思瑛先生  47,"阿里系
行业：电子商务、金融科技"
2022,1211,￥ 51 亿,-25,赵磊家族先生  40,"五洲特纸
行业：特种纸"
2022,1211,￥ 51 亿,-512,郑树生先生  56,"迪普科技
行业：软件开发"
